"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"277",1,"-0.25","Cell_No_1","benzodiazepine receptor agonist",0.3969,1.03,0.404,93,0.809
"278",1,"-0.25","Cell_No_1","bromodomain inhibitor",0.65447,1.65,0.036,364,0.66
"279",1,"-0.25","Cell_No_1","calcium channel blocker",0.34696,0.893,0.583,415,0.969
"280",1,"-0.25","Cell_No_1","CC chemokine receptor antagonist",0.6679,1.7,0.0353,333,0.711
"281",1,"-0.25","Cell_No_1","CDK inhibitor",-0.28902,-0.757,0.768,1212,0.914
"282",1,"-0.25","Cell_No_1","CHK inhibitor",-0.35373,-0.901,0.555,987,0.959
"283",1,"-0.25","Cell_No_1","cyclooxygenase inhibitor",0.35599,0.905,0.56,187,1
"284",1,"-0.25","Cell_No_1","cytochrome P450 inhibitor",0.41166,1.05,0.394,153,0.801
"285",1,"-0.25","Cell_No_1","DNA alkylating agent",-0.44734,-1.13,0.319,1056,0.825
"286",1,"-0.25","Cell_No_1","DNA inhibitor",-0.28926,-0.744,0.779,1217,0.905
"287",1,"-0.25","Cell_No_1","DNA methyltransferase inhibitor",-0.27188,-0.697,0.828,1174,0.944
"288",1,"-0.25","Cell_No_1","DNA polymerase inhibitor",0.33425,0.871,0.583,418,0.983
"289",1,"-0.25","Cell_No_1","DNA synthesis inhibitor",0.50504,1.34,0.164,64,0.779
"290",1,"-0.25","Cell_No_1","dopamine receptor antagonist",-0.49401,-1.25,0.226,884,0.625
"291",1,"-0.25","Cell_No_1","estrogen receptor agonist",-0.35102,-0.886,0.573,1000,0.841
"292",1,"-0.25","Cell_No_1","estrogen receptor antagonist",0.51607,1.3,0.196,100,0.687
"293",1,"-0.25","Cell_No_1","FGFR inhibitor",0.3158,0.803,0.67,290,0.997
"294",1,"-0.25","Cell_No_1","FLT3 inhibitor",0.24173,0.627,0.891,301,0.979
"295",1,"-0.25","Cell_No_1","glucocorticoid receptor agonist",0.25711,0.656,0.893,184,1
"296",1,"-0.25","Cell_No_1","glutamate receptor antagonist",-0.65726,-1.68,0.0359,1020,0.716
"297",1,"-0.25","Cell_No_1","glycogen synthase kinase inhibitor",-0.3782,-0.939,0.526,1026,1
"298",1,"-0.25","Cell_No_1","growth factor receptor inhibitor",0.43238,1.1,0.334,353,0.768
"299",1,"-0.25","Cell_No_1","HCV inhibitor",-0.62251,-1.58,0.0643,1196,0.394
"300",1,"-0.25","Cell_No_1","HDAC inhibitor",-0.34482,-0.889,0.551,1207,0.905
"301",1,"-0.25","Cell_No_1","histamine receptor antagonist",0.28465,0.725,0.8,278,1
"302",1,"-0.25","Cell_No_1","histone lysine methyltransferase inhibitor",0.27043,0.702,0.793,987,1
"303",1,"-0.25","Cell_No_1","HMGCR inhibitor",-0.35492,-0.915,0.532,990,0.973
"304",1,"-0.25","Cell_No_1","HSP inhibitor",-0.24439,-0.635,0.902,327,0.965
"305",1,"-0.25","Cell_No_1","JAK inhibitor",0.31168,0.797,0.687,164,0.978
"306",1,"-0.25","Cell_No_1","KIT inhibitor",0.21799,0.553,0.945,490,1
"307",1,"-0.25","Cell_No_1","MDM inhibitor",0.52276,1.3,0.191,305,0.687
"308",1,"-0.25","Cell_No_1","MEK inhibitor",0.33525,0.832,0.635,403,1
"309",1,"-0.25","Cell_No_1","MET inhibitor",0.2989,0.761,0.727,216,0.986
"310",1,"-0.25","Cell_No_1","microtubule inhibitor",-0.36182,-0.92,0.552,1090,1
"311",1,"-0.25","Cell_No_1","mTOR inhibitor",0.42014,1.09,0.361,275,0.752
"312",1,"-0.25","Cell_No_1","NFkB pathway inhibitor",-0.34815,-0.887,0.587,961,0.873
"313",1,"-0.25","Cell_No_1","opioid receptor agonist",0.48284,1.24,0.205,226,0.715
"314",1,"-0.25","Cell_No_1","p38 MAPK inhibitor",-0.62415,-1.59,0.0657,1266,0.449
"315",1,"-0.25","Cell_No_1","PARP inhibitor",0.34514,0.856,0.612,456,0.984
"316",1,"-0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.24292,0.636,0.879,430,0.993
"317",1,"-0.25","Cell_No_1","phosphatase inhibitor",0.31039,0.78,0.737,118,0.981
"318",1,"-0.25","Cell_No_1","phosphodiesterase inhibitor",0.44482,1.12,0.323,297,0.802
"319",1,"-0.25","Cell_No_1","PI3K inhibitor",0.57664,1.47,0.1,34,0.798
"320",1,"-0.25","Cell_No_1","PLK inhibitor",0.61394,1.52,0.0736,116,0.771
"321",1,"-0.25","Cell_No_1","potassium channel blocker",-0.30056,-0.768,0.74,1062,0.926
"322",1,"-0.25","Cell_No_1","PPAR receptor agonist",0.20607,0.524,0.986,504,0.989
"323",1,"-0.25","Cell_No_1","progesterone receptor agonist",0.54691,1.38,0.145,125,0.752
"324",1,"-0.25","Cell_No_1","proteasome inhibitor",-0.39501,-0.995,0.447,1344,1
"325",1,"-0.25","Cell_No_1","protein synthesis inhibitor",0.47667,1.2,0.247,158,0.708
"326",1,"-0.25","Cell_No_1","protein tyrosine kinase inhibitor",0.47854,1.2,0.261,513,0.708
"327",1,"-0.25","Cell_No_1","RAF inhibitor",-0.21906,-0.553,0.948,845,1
"328",1,"-0.25","Cell_No_1","RET tyrosine kinase inhibitor",-0.20906,-0.525,0.975,917,0.995
"329",1,"-0.25","Cell_No_1","retinoid receptor agonist",-0.52197,-1.34,0.174,921,0.613
"330",1,"-0.25","Cell_No_1","ribonucleotide reductase inhibitor",-0.34564,-0.868,0.606,1190,0.843
"331",1,"-0.25","Cell_No_1","serotonin receptor agonist",-0.48979,-1.26,0.198,1335,0.655
"332",1,"-0.25","Cell_No_1","serotonin receptor antagonist",0.32104,0.818,0.648,222,1
"333",1,"-0.25","Cell_No_1","sodium channel blocker",-0.34566,-0.894,0.581,1098,0.933
"334",1,"-0.25","Cell_No_1","src inhibitor",-0.24892,-0.645,0.885,1003,0.981
"335",1,"-0.25","Cell_No_1","sterol demethylase inhibitor",0.56822,1.46,0.101,372,0.709
"336",1,"-0.25","Cell_No_1","SYK inhibitor",-0.38043,-0.958,0.467,1161,1
"337",1,"-0.25","Cell_No_1","TGF beta receptor inhibitor",0.63578,1.63,0.0514,199,0.562
"338",1,"-0.25","Cell_No_1","thymidylate synthase inhibitor",0.45455,1.16,0.27,286,0.751
"339",1,"-0.25","Cell_No_1","topoisomerase inhibitor",0.4295,1.1,0.322,246,0.768
"340",1,"-0.25","Cell_No_1","tubulin polymerization inhibitor",-0.30693,-0.775,0.734,1028,0.947
"341",1,"-0.25","Cell_No_1","tyrosine kinase inhibitor",0.20784,0.509,0.974,513,0.975
"342",1,"-0.25","Cell_No_1","VEGFR inhibitor",0.25411,0.646,0.883,143,1
"343",1,"-0.25","Cell_No_1","vitamin D receptor agonist",0.67719,1.76,0.0191,176,0.99
"344",1,"-0.25","Cell_No_1","25_random_drugs",-0.51237,-1.3,0.194,1078,0.636
"345",1,"0","Cell_No_1","EGFR inhibitor",0.28075,0.707,0.787,336,1
"346",1,"0","Cell_No_1","Abl kinase inhibitor",-0.52643,-1.37,0.137,1095,0.606
"347",1,"0","Cell_No_1","acetylcholine receptor agonist",-0.68873,-1.79,0.0244,1138,0.231
"348",1,"0","Cell_No_1","acetylcholine receptor antagonist",-0.75534,-1.92,0.00806,1337,0.251
"349",1,"0","Cell_No_1","adenosine receptor antagonist",-0.37111,-0.94,0.491,1323,1
"350",1,"0","Cell_No_1","adrenergic receptor agonist",-0.32377,-0.822,0.655,1321,0.966
"351",1,"0","Cell_No_1","adrenergic receptor antagonist",0.1975,0.501,0.988,310,0.978
"352",1,"0","Cell_No_1","AKT inhibitor",0.49637,1.29,0.189,546,0.655
"353",1,"0","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.5211,1.34,0.165,204,0.772
"354",1,"0","Cell_No_1","androgen receptor antagonist",-0.6287,-1.63,0.044,1265,0.37
"355",1,"0","Cell_No_1","antioxidant",0.35622,0.895,0.567,341,0.97
"356",1,"0","Cell_No_1","AP inhibitor",0.55967,1.43,0.113,395,0.785
"357",1,"0","Cell_No_1","ATPase inhibitor",0.24721,0.629,0.906,401,1
"358",1,"0","Cell_No_1","Aurora kinase inhibitor",-0.17201,-0.443,0.994,879,0.993
"359",1,"0","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.37203,0.979,0.479,4,0.89
"360",1,"0","Cell_No_1","bacterial DNA gyrase inhibitor",-0.60603,-1.54,0.0888,1160,0.352
"361",1,"0","Cell_No_1","BCL inhibitor",-0.38528,-1.01,0.405,992,1
"362",1,"0","Cell_No_1","Bcr.Abl kinase inhibitor",-0.60375,-1.55,0.069,1095,0.383
"363",1,"0","Cell_No_1","benzodiazepine receptor agonist",0.3969,0.997,0.45,93,0.888
"364",1,"0","Cell_No_1","bromodomain inhibitor",0.65372,1.69,0.0512,365,0.524
"365",1,"0","Cell_No_1","calcium channel blocker",0.34621,0.897,0.556,416,1
"366",1,"0","Cell_No_1","CC chemokine receptor antagonist",0.66715,1.77,0.0217,334,0.976
"367",1,"0","Cell_No_1","CDK inhibitor",-0.29203,-0.745,0.773,1216,0.902
"368",1,"0","Cell_No_1","CHK inhibitor",-0.35373,-0.916,0.545,987,0.975
"369",1,"0","Cell_No_1","cyclooxygenase inhibitor",0.34298,0.881,0.603,187,0.935
"370",1,"0","Cell_No_1","cytochrome P450 inhibitor",0.41166,1.04,0.42,153,0.828
"371",1,"0","Cell_No_1","DNA alkylating agent",-0.45033,-1.18,0.244,1060,0.772
"372",1,"0","Cell_No_1","DNA inhibitor",-0.29226,-0.762,0.74,1221,0.968
"373",1,"0","Cell_No_1","DNA methyltransferase inhibitor",-0.27336,-0.734,0.774,1176,0.89
"374",1,"0","Cell_No_1","DNA polymerase inhibitor",-0.29352,-0.746,0.766,1178,0.929
"375",1,"0","Cell_No_1","DNA synthesis inhibitor",0.50504,1.27,0.195,64,0.651
"376",1,"0","Cell_No_1","dopamine receptor antagonist",-0.47297,-1.21,0.24,883,0.766
"377",1,"0","Cell_No_1","estrogen receptor agonist",-0.3062,-0.784,0.733,950,0.963
"378",1,"0","Cell_No_1","estrogen receptor antagonist",0.51607,1.32,0.166,100,0.69
"379",1,"0","Cell_No_1","FGFR inhibitor",0.31505,0.795,0.713,291,0.983
"380",1,"0","Cell_No_1","FLT3 inhibitor",0.24098,0.611,0.914,302,0.992
"381",1,"0","Cell_No_1","glucocorticoid receptor agonist",0.25711,0.661,0.878,184,1
"382",1,"0","Cell_No_1","glutamate receptor antagonist",-0.65392,-1.72,0.0323,1021,0.28
"383",1,"0","Cell_No_1","glycogen synthase kinase inhibitor",-0.37895,-0.949,0.507,1027,1
"384",1,"0","Cell_No_1","growth factor receptor inhibitor",0.43163,1.09,0.33,354,0.83
"385",1,"0","Cell_No_1","HCV inhibitor",-0.62623,-1.6,0.0537,1201,0.359
"386",1,"0","Cell_No_1","HDAC inhibitor",-0.25789,-0.665,0.841,1103,0.957
"387",1,"0","Cell_No_1","histamine receptor antagonist",0.31028,0.799,0.677,279,1
"388",1,"0","Cell_No_1","histone lysine methyltransferase inhibitor",0.27043,0.703,0.793,987,1
"389",1,"0","Cell_No_1","HMGCR inhibitor",-0.35492,-0.91,0.542,990,0.944
"390",1,"0","Cell_No_1","HSP inhibitor",-0.24514,-0.621,0.907,328,0.951
"391",1,"0","Cell_No_1","JAK inhibitor",0.31168,0.795,0.679,164,0.983
"392",1,"0","Cell_No_1","KIT inhibitor",0.21724,0.555,0.956,491,1
"393",1,"0","Cell_No_1","MDM inhibitor",0.52202,1.33,0.17,306,0.729
"394",1,"0","Cell_No_1","MEK inhibitor",0.33375,0.854,0.628,405,0.958
"395",1,"0","Cell_No_1","MET inhibitor",0.2989,0.757,0.761,216,0.993
"396",1,"0","Cell_No_1","microtubule inhibitor",-0.36406,-0.936,0.514,1093,0.975
"397",1,"0","Cell_No_1","mTOR inhibitor",0.41939,1.07,0.365,276,0.799
"398",1,"0","Cell_No_1","NFkB pathway inhibitor",-0.34815,-0.89,0.577,961,0.869
"399",1,"0","Cell_No_1","opioid receptor agonist",0.48284,1.25,0.225,226,0.649
"400",1,"0","Cell_No_1","p38 MAPK inhibitor",-0.71842,-1.85,0.0122,1240,0.22
"401",1,"0","Cell_No_1","PARP inhibitor",0.34514,0.882,0.577,456,0.965
"402",1,"0","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.24216,0.616,0.915,431,1
"403",1,"0","Cell_No_1","phosphatase inhibitor",0.31039,0.784,0.716,118,0.974
"404",1,"0","Cell_No_1","phosphodiesterase inhibitor",0.44407,1.14,0.3,298,0.762
"405",1,"0","Cell_No_1","PI3K inhibitor",0.51618,1.31,0.182,34,0.659
"406",1,"0","Cell_No_1","PLK inhibitor",0.61394,1.55,0.0609,116,0.656
"407",1,"0","Cell_No_1","potassium channel blocker",-0.30354,-0.798,0.679,1066,0.974
"408",1,"0","Cell_No_1","PPAR receptor agonist",0.20458,0.521,0.967,506,0.991
"409",1,"0","Cell_No_1","progesterone receptor agonist",0.54691,1.37,0.15,125,0.769
"410",1,"0","Cell_No_1","proteasome inhibitor",-0.39576,-1.04,0.399,1345,1
"411",1,"0","Cell_No_1","protein synthesis inhibitor",0.47667,1.21,0.236,158,0.654
"412",1,"0","Cell_No_1","protein tyrosine kinase inhibitor",0.47705,1.24,0.221,515,0.632
"413",1,"0","Cell_No_1","RAF inhibitor",0.26363,0.663,0.844,998,1
"414",1,"0","Cell_No_1","RET tyrosine kinase inhibitor",-0.20758,-0.531,0.975,915,0.992
"415",1,"0","Cell_No_1","retinoid receptor agonist",-0.52048,-1.31,0.171,919,0.676
"416",1,"0","Cell_No_1","ribonucleotide reductase inhibitor",-0.34862,-0.895,0.578,1194,0.893
"417",1,"0","Cell_No_1","serotonin receptor agonist",-0.49054,-1.24,0.203,1336,0.763
"418",1,"0","Cell_No_1","serotonin receptor antagonist",0.37892,0.955,0.465,222,0.909
"419",1,"0","Cell_No_1","sodium channel blocker",-0.3479,-0.902,0.552,1101,0.918
"420",1,"0","Cell_No_1","src inhibitor",-0.24892,-0.644,0.883,1003,0.954
"421",1,"0","Cell_No_1","sterol demethylase inhibitor",0.56747,1.51,0.0756,373,0.653
"422",1,"0","Cell_No_1","SYK inhibitor",-0.38192,-0.973,0.463,1163,1
"423",1,"0","Cell_No_1","TGF beta receptor inhibitor",0.63578,1.58,0.0568,199,0.71
"424",1,"0","Cell_No_1","thymidylate synthase inhibitor",0.55436,1.41,0.118,287,0.742
"425",1,"0","Cell_No_1","topoisomerase inhibitor",0.4295,1.07,0.351,246,0.799
"426",1,"0","Cell_No_1","tubulin polymerization inhibitor",-0.29966,-0.756,0.746,1030,0.945
"427",1,"0","Cell_No_1","tyrosine kinase inhibitor",0.20634,0.531,0.968,515,1
"428",1,"0","Cell_No_1","VEGFR inhibitor",0.25411,0.64,0.871,143,1
"429",1,"0","Cell_No_1","vitamin D receptor agonist",0.67719,1.72,0.0277,176,0.658
"430",1,"0","Cell_No_1","25_random_drugs",-0.35984,-0.964,0.506,950,1
"431",1,"0.25","Cell_No_1","EGFR inhibitor",0.27617,0.709,0.804,342,1
"432",1,"0.25","Cell_No_1","Abl kinase inhibitor",-0.53091,-1.37,0.148,1101,0.575
"433",1,"0.25","Cell_No_1","acetylcholine receptor agonist",-0.55785,-1.44,0.117,1144,0.5
"434",1,"0.25","Cell_No_1","acetylcholine receptor antagonist",-0.75534,-1.94,0.00207,1337,0.213
"435",1,"0.25","Cell_No_1","adenosine receptor antagonist",-0.37111,-0.95,0.501,1323,0.99
"436",1,"0.25","Cell_No_1","adrenergic receptor agonist",-0.29624,-0.758,0.762,1321,0.893
"437",1,"0.25","Cell_No_1","adrenergic receptor antagonist",0.19988,0.505,0.972,315,0.997
"438",1,"0.25","Cell_No_1","AKT inhibitor",0.49263,1.23,0.224,551,0.674
"439",1,"0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.5196,1.3,0.195,206,0.653
"440",1,"0.25","Cell_No_1","androgen receptor antagonist",-0.63019,-1.61,0.0504,1267,0.39
"441",1,"0.25","Cell_No_1","antioxidant",0.35176,0.886,0.583,347,0.963
"442",1,"0.25","Cell_No_1","AP inhibitor",0.5552,1.39,0.145,401,0.739
"443",1,"0.25","Cell_No_1","ATPase inhibitor",0.24273,0.635,0.899,407,1
"444",1,"0.25","Cell_No_1","Aurora kinase inhibitor",0.15242,0.39,1,14,0.998
"445",1,"0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.37203,0.948,0.528,4,0.891
"446",1,"0.25","Cell_No_1","bacterial DNA gyrase inhibitor",-0.60976,-1.56,0.0873,1165,0.349
"447",1,"0.25","Cell_No_1","BCL inhibitor",-0.39273,-1.01,0.422,1002,1
"448",1,"0.25","Cell_No_1","Bcr.Abl kinase inhibitor",-0.60823,-1.58,0.0676,1101,0.374
"449",1,"0.25","Cell_No_1","benzodiazepine receptor agonist",0.39765,0.986,0.457,92,0.873
"450",1,"0.25","Cell_No_1","bromodomain inhibitor",0.64926,1.71,0.0333,371,0.703
"451",1,"0.25","Cell_No_1","calcium channel blocker",0.34099,0.869,0.6,423,0.968
"452",1,"0.25","Cell_No_1","CC chemokine receptor antagonist",0.66269,1.66,0.0407,340,0.641
"453",1,"0.25","Cell_No_1","CDK inhibitor",-0.29429,-0.768,0.746,1219,0.908
"454",1,"0.25","Cell_No_1","CHK inhibitor",-0.36117,-0.953,0.476,997,1
"455",1,"0.25","Cell_No_1","cyclooxygenase inhibitor",0.35591,0.91,0.55,189,0.943
"456",1,"0.25","Cell_No_1","cytochrome P450 inhibitor",0.41017,1.03,0.388,155,0.813
"457",1,"0.25","Cell_No_1","DNA alkylating agent",-0.45482,-1.14,0.302,1066,0.89
"458",1,"0.25","Cell_No_1","DNA inhibitor",-0.29451,-0.751,0.771,1224,0.876
"459",1,"0.25","Cell_No_1","DNA methyltransferase inhibitor",-0.27708,-0.711,0.813,1181,0.906
"460",1,"0.25","Cell_No_1","DNA polymerase inhibitor",0.37732,0.969,0.48,426,0.878
"461",1,"0.25","Cell_No_1","DNA synthesis inhibitor",0.50504,1.31,0.157,64,0.68
"462",1,"0.25","Cell_No_1","dopamine receptor antagonist",-0.33281,-0.866,0.605,892,0.865
"463",1,"0.25","Cell_No_1","estrogen receptor agonist",-0.33981,-0.886,0.582,990,0.861
"464",1,"0.25","Cell_No_1","estrogen receptor antagonist",0.51682,1.32,0.176,99,0.776
"465",1,"0.25","Cell_No_1","FGFR inhibitor",0.31454,0.801,0.719,59,0.987
"466",1,"0.25","Cell_No_1","FLT3 inhibitor",0.23798,0.625,0.913,306,1
"467",1,"0.25","Cell_No_1","glucocorticoid receptor agonist",0.2556,0.637,0.888,186,1
"468",1,"0.25","Cell_No_1","glutamate receptor antagonist",-0.63759,-1.69,0.0404,1030,0.434
"469",1,"0.25","Cell_No_1","glycogen synthase kinase inhibitor",-0.38565,-0.985,0.441,1036,1
"470",1,"0.25","Cell_No_1","growth factor receptor inhibitor",0.42717,1.09,0.358,360,0.822
"471",1,"0.25","Cell_No_1","HCV inhibitor",-0.62771,-1.64,0.0463,1203,0.427
"472",1,"0.25","Cell_No_1","HDAC inhibitor",-0.23678,-0.593,0.922,1109,0.952
"473",1,"0.25","Cell_No_1","histamine receptor antagonist",0.32766,0.83,0.638,283,0.957
"474",1,"0.25","Cell_No_1","histone lysine methyltransferase inhibitor",0.263,0.664,0.869,997,1
"475",1,"0.25","Cell_No_1","HMGCR inhibitor",-0.36235,-0.934,0.522,1000,0.925
"476",1,"0.25","Cell_No_1","HSP inhibitor",-0.24963,-0.649,0.86,334,0.954
"477",1,"0.25","Cell_No_1","JAK inhibitor",0.31018,0.799,0.683,166,0.963
"478",1,"0.25","Cell_No_1","KIT inhibitor",0.21199,0.539,0.96,498,1
"479",1,"0.25","Cell_No_1","MDM inhibitor",0.5183,1.33,0.15,311,0.825
"480",1,"0.25","Cell_No_1","MEK inhibitor",0.32849,0.836,0.627,412,0.973
"481",1,"0.25","Cell_No_1","MET inhibitor",0.29667,0.749,0.757,219,1
"482",1,"0.25","Cell_No_1","microtubule inhibitor",-0.36853,-0.938,0.533,1099,0.965
"483",1,"0.25","Cell_No_1","mTOR inhibitor",0.41636,1.04,0.386,280,0.825
"484",1,"0.25","Cell_No_1","NFkB pathway inhibitor",-0.35487,-0.924,0.513,970,0.862
"485",1,"0.25","Cell_No_1","opioid receptor agonist",0.48061,1.24,0.206,229,0.741
"486",1,"0.25","Cell_No_1","p38 MAPK inhibitor",-0.68981,-1.75,0.0275,1271,0.461
"487",1,"0.25","Cell_No_1","PARP inhibitor",0.33918,0.849,0.614,464,0.977
"488",1,"0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.23614,0.594,0.929,439,1
"489",1,"0.25","Cell_No_1","phosphatase inhibitor",-0.31395,-0.805,0.69,1153,0.909
"490",1,"0.25","Cell_No_1","phosphodiesterase inhibitor",0.44109,1.11,0.333,302,0.816
"491",1,"0.25","Cell_No_1","PI3K inhibitor",0.5069,1.31,0.158,34,0.68
"492",1,"0.25","Cell_No_1","PLK inhibitor",0.61394,1.55,0.0694,116,0.576
"493",1,"0.25","Cell_No_1","potassium channel blocker",-0.308,-0.798,0.678,1072,0.889
"494",1,"0.25","Cell_No_1","PPAR receptor agonist",0.20012,0.507,0.981,512,1
"495",1,"0.25","Cell_No_1","progesterone receptor agonist",0.54616,1.41,0.127,126,0.882
"496",1,"0.25","Cell_No_1","proteasome inhibitor",-0.39576,-1.01,0.434,1345,1
"497",1,"0.25","Cell_No_1","protein synthesis inhibitor",0.47517,1.23,0.235,160,0.674
"498",1,"0.25","Cell_No_1","protein tyrosine kinase inhibitor",0.47258,1.18,0.269,521,0.702
"499",1,"0.25","Cell_No_1","RAF inhibitor",0.28988,0.726,0.796,217,1
"500",1,"0.25","Cell_No_1","RET tyrosine kinase inhibitor",-0.21427,-0.57,0.951,924,0.944
"501",1,"0.25","Cell_No_1","retinoid receptor agonist",-0.52718,-1.35,0.17,928,0.557
"502",1,"0.25","Cell_No_1","ribonucleotide reductase inhibitor",-0.35085,-0.907,0.533,1197,0.858
"503",1,"0.25","Cell_No_1","serotonin receptor agonist",-0.49054,-1.25,0.204,1336,0.697
"504",1,"0.25","Cell_No_1","serotonin receptor antagonist",0.47852,1.21,0.237,225,0.677
"505",1,"0.25","Cell_No_1","sodium channel blocker",-0.35239,-0.925,0.515,1107,0.901
"506",1,"0.25","Cell_No_1","src inhibitor",-0.25637,-0.646,0.864,1013,0.928
"507",1,"0.25","Cell_No_1","sterol demethylase inhibitor",0.56227,1.39,0.137,380,0.739
"508",1,"0.25","Cell_No_1","SYK inhibitor",-0.38563,-0.98,0.444,1168,1
"509",1,"0.25","Cell_No_1","TGF beta receptor inhibitor",0.63429,1.64,0.0501,201,0.545
"510",1,"0.25","Cell_No_1","thymidylate synthase inhibitor",0.63136,1.58,0.0668,308,0.592
"511",1,"0.25","Cell_No_1","topoisomerase inhibitor",0.42649,1.07,0.362,250,0.794
"512",1,"0.25","Cell_No_1","tubulin polymerization inhibitor",-0.31104,-0.806,0.684,1011,0.943
"513",1,"0.25","Cell_No_1","tyrosine kinase inhibitor",0.20182,0.505,0.975,521,0.997
"514",1,"0.25","Cell_No_1","VEGFR inhibitor",0.25335,0.635,0.874,144,1
"515",1,"0.25","Cell_No_1","vitamin D receptor agonist",0.6757,1.74,0.0211,178,1
"516",1,"0.25","Cell_No_1","25_random_drugs",0.42363,1.08,0.351,428,0.807
"517",1,"0.5","Cell_No_1","EGFR inhibitor",0.26701,0.682,0.844,354,1
"518",1,"0.5","Cell_No_1","Abl kinase inhibitor",-0.53166,-1.4,0.126,1102,0.686
"519",1,"0.5","Cell_No_1","acetylcholine receptor agonist",-0.46813,-1.21,0.235,1145,0.788
"520",1,"0.5","Cell_No_1","acetylcholine receptor antagonist",-0.75534,-1.99,0.00219,1337,0.168
"521",1,"0.5","Cell_No_1","adenosine receptor antagonist",-0.37111,-0.948,0.505,1323,0.986
"522",1,"0.5","Cell_No_1","adrenergic receptor agonist",-0.29335,-0.745,0.788,1321,0.941
"523",1,"0.5","Cell_No_1","adrenergic receptor antagonist",0.2737,0.684,0.828,328,1
"524",1,"0.5","Cell_No_1","AKT inhibitor",0.48443,1.22,0.221,562,0.741
"525",1,"0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.50841,1.32,0.185,221,0.716
"526",1,"0.5","Cell_No_1","androgen receptor antagonist",-0.63019,-1.62,0.0619,1267,0.648
"527",1,"0.5","Cell_No_1","antioxidant",0.34209,0.86,0.615,360,0.988
"528",1,"0.5","Cell_No_1","AP inhibitor",0.54628,1.37,0.138,413,0.796
"529",1,"0.5","Cell_No_1","ATPase inhibitor",0.23377,0.594,0.932,419,1
"530",1,"0.5","Cell_No_1","Aurora kinase inhibitor",0.30035,0.772,0.725,16,1
"531",1,"0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.37203,0.946,0.508,4,0.87
"532",1,"0.5","Cell_No_1","bacterial DNA gyrase inhibitor",-0.6105,-1.56,0.0637,1166,0.648
"533",1,"0.5","Cell_No_1","BCL inhibitor",-0.39422,-1,0.415,1004,1
"534",1,"0.5","Cell_No_1","Bcr.Abl kinase inhibitor",-0.60897,-1.55,0.0891,1102,0.542
"535",1,"0.5","Cell_No_1","benzodiazepine receptor agonist",0.38868,0.96,0.504,104,0.9
"536",1,"0.5","Cell_No_1","bromodomain inhibitor",0.6396,1.63,0.0457,384,0.546
"537",1,"0.5","Cell_No_1","calcium channel blocker",0.33279,0.852,0.609,434,0.975
"538",1,"0.5","Cell_No_1","CC chemokine receptor antagonist",0.65376,1.65,0.0429,352,0.662
"539",1,"0.5","Cell_No_1","CDK inhibitor",-0.29429,-0.755,0.729,1219,0.959
"540",1,"0.5","Cell_No_1","CHK inhibitor",-0.36266,-0.945,0.492,999,0.941
"541",1,"0.5","Cell_No_1","cyclooxygenase inhibitor",0.41709,1.05,0.416,203,0.881
"542",1,"0.5","Cell_No_1","cytochrome P450 inhibitor",0.4005,0.995,0.44,168,0.857
"543",1,"0.5","Cell_No_1","DNA alkylating agent",-0.45556,-1.18,0.295,1067,0.79
"544",1,"0.5","Cell_No_1","DNA inhibitor",-0.29451,-0.757,0.745,1224,0.99
"545",1,"0.5","Cell_No_1","DNA methyltransferase inhibitor",-0.27783,-0.74,0.756,1182,0.918
"546",1,"0.5","Cell_No_1","DNA polymerase inhibitor",0.37293,0.94,0.501,437,0.853
"547",1,"0.5","Cell_No_1","DNA synthesis inhibitor",0.49756,1.24,0.219,74,0.744
"548",1,"0.5","Cell_No_1","dopamine receptor antagonist",-0.32344,-0.838,0.646,896,0.949
"549",1,"0.5","Cell_No_1","estrogen receptor agonist",0.28607,0.729,0.788,39,1
